paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
0.8819;0.8823000000000001;6.4944;6.498;2025-03-21 12:08:25.758;Intermediário
0.8832000000000001;0.8836;6.4765;6.4801;2025-03-21 13:03:25.482;Intermediário
0.8832000000000001;0.8836;6.4775;6.4811;2025-03-21 13:03:25.486;Fechamento
0.8815000000000001;0.8819;6.5283999999999995;6.532;2025-03-24 10:04:26.966;Abertura
0.8832000000000001;0.8833000000000001;6.4948;6.4963;2025-03-24 11:02:27.529;Intermediário
0.8832000000000001;0.8836;6.4899000000000004;6.4935;2025-03-24 12:12:58.114;Intermediário
0.884;0.8844000000000001;6.4789;6.4825;2025-03-24 13:06:25.634;Intermediário
0.884;0.8844000000000001;6.4899000000000004;6.4936;2025-03-24 13:06:25.642;Fechamento
0.8808;0.8812000000000001;6.4991;6.5027;2025-03-25 10:07:25.54;Abertura
0.8805000000000001;0.8809;6.4778;6.4814;2025-03-25 11:03:25.191;Intermediário
0.8809;0.8813000000000001;6.4429;6.4464;2025-03-25 12:09:25.37;Intermediário
0.8819;0.882;6.4434000000000005;6.4448;2025-03-25 13:04:31.086;Intermediário
0.8819;0.882;6.461;6.4624;2025-03-25 13:04:31.093;Fechamento
0.8838;0.8842000000000001;6.4748;6.4784;2025-03-26 10:11:25.939;Abertura
0.884;0.8841;6.4801;6.4816;2025-03-26 11:03:24.97;Intermediário
0.8833000000000001;0.8837;6.4797;6.4833;2025-03-26 12:07:25.251;Intermediário
0.8836;0.8841;6.4884;6.4928;2025-03-26 13:05:51.719;Intermediário
0.8836;0.8841;6.4803;6.4846;2025-03-26 13:05:51.728;Fechamento
0.8827;0.8831;6.5193;6.5229;2025-03-27 10:02:27.404;Abertura
0.8829;0.8833000000000001;6.5132;6.5168;2025-03-27 11:11:25.156;Intermediário
0.8826;0.8831;6.501;6.5053;2025-03-27 12:05:27.581;Intermediário
0.8816;0.882;6.5032;6.5068;2025-03-27 13:04:05.639;Intermediário
0.8816;0.882;6.5156;6.5193;2025-03-27 13:04:05.646;Fechamento
0.8821;0.8825000000000001;6.5375;6.5411;2025-03-28 10:03:26.389;Abertura
0.8821;0.8822000000000001;6.5244;6.5258;2025-03-28 11:09:04.746;Intermediário
0.881;0.8814000000000001;6.5453;6.5489;2025-03-28 12:10:26.48;Intermediário
0.8807;0.8812000000000001;6.5448;6.5492;2025-03-28 13:02:32.683;Intermediário
0.8807;0.8812000000000001;6.5427;6.5471;2025-03-28 13:02:32.689;Fechamento
0.882;0.8824000000000001;6.5275;6.5312;2025-03-31 10:07:26.575;Abertura
0.8823000000000001;0.8824000000000001;6.5111;6.5125;2025-03-31 11:03:25.744;Intermediário
0.8845000000000001;0.8849;6.473;6.4767;2025-03-31 12:06:27.127;Intermediário
0.884;0.8846;6.4809;6.486;2025-03-31 13:11:27.5;Intermediário
0.884;0.8846;6.4906;6.4957;2025-03-31 13:11:27.506;Fechamento
0.8831;0.8835000000000001;6.4831;6.4867;2025-04-01 10:06:26.457;Abertura
0.8835000000000001;0.8836;6.468;6.4694;2025-04-01 11:07:28.952;Intermediário
0.8825000000000001;0.8829;6.4427;6.4463;2025-04-01 12:07:26.541;Intermediário
0.8827;0.8828;6.4415;6.443;2025-04-01 13:07:29.546;Intermediário
0.8827;0.8828;6.4618;6.4632;2025-04-01 13:07:29.553;Fechamento
0.8829;0.883;6.4258;6.4272;2025-04-02 10:05:26.828;Abertura
0.8828;0.8829;6.4408;6.4422;2025-04-02 11:02:26.521;Intermediário
0.8821;0.8825000000000001;6.4662;6.4697;2025-04-02 12:07:27.258;Intermediário
0.8817;0.8821;6.4619;6.4655000000000005;2025-04-02 13:02:29.935;Intermediário
0.8817;0.8821;6.4526;6.4561;2025-04-02 13:02:29.942;Fechamento
0.8592000000000001;0.8595;6.5414;6.5443;2025-04-03 10:08:26.905;Abertura
0.8566;0.8569;6.5344999999999995;6.5375;2025-04-03 11:08:26.211;Intermediário
0.8559;0.856;6.5417000000000005;6.5431;2025-04-03 12:11:26.577;Intermediário
0.8588;0.8594;6.5199;6.5252;2025-04-03 13:03:27.747;Intermediário
0.8588;0.8594;6.5234;6.5285;2025-04-03 13:03:27.756;Fechamento
0.8524;0.853;6.7164;6.7218;2025-04-04 10:05:27.648;Abertura
0.8523000000000001;0.8529;6.7745;6.78;2025-04-04 11:11:26.433;Intermediário
0.8557;0.8563000000000001;6.7698;6.7753;2025-04-04 12:11:28.001;Intermediário
0.8546;0.8547;6.7912;6.7927;2025-04-04 13:07:28.522;Intermediário
0.8546;0.8547;6.7592;6.7607;2025-04-04 13:07:28.528;Fechamento
0.856;0.8566;6.8482;6.8537;2025-04-07 10:03:08.751;Abertura
0.8578;0.8584;6.8545;6.86;2025-04-07 11:03:26.863;Intermediário
0.8606;0.8612000000000001;6.817;6.8224;2025-04-07 12:11:45.424;Intermediário
0.8595;0.8602000000000001;6.8908000000000005;6.8971;2025-04-07 13:09:28.175;Intermediário
0.8595;0.8602000000000001;6.8439;6.8501;2025-04-07 13:09:28.183;Fechamento
0.8526;0.8532000000000001;6.9233;6.9289000000000005;2025-04-08 10:10:26.868;Abertura
0.8551000000000001;0.8557;6.879;6.8846;2025-04-08 11:06:26.01;Intermediário
0.8582000000000001;0.8588;6.941;6.9465;2025-04-08 12:10:27.734;Intermediário
0.8557;0.8563000000000001;6.9958;7.0014;2025-04-08 13:04:41.068;Intermediário
0.8557;0.8563000000000001;6.9324;6.9379;2025-04-08 13:04:41.076;Fechamento
0.8367;0.8368;7.2602;7.2617;2025-04-09 10:09:27.156;Abertura
0.839;0.8391000000000001;7.2213;7.2229;2025-04-09 11:10:27.992;Intermediário
0.8402000000000001;0.8407;7.2082;7.2132;2025-04-09 12:06:26.57;Intermediário
0.8411000000000001;0.8417;7.1819;7.1877;2025-04-09 13:06:01.572;Intermediário
0.8411000000000001;0.8417;7.1996;7.2054;2025-04-09 13:06:01.578;Fechamento
0.8391000000000001;0.8396;7.0131;7.018;2025-04-10 10:04:26.64;Abertura
0.8368;0.8373;7.0389;7.0439;2025-04-10 11:06:26.835;Intermediário
0.8334;0.8338;7.1039;7.108;2025-04-10 12:02:27.575;Intermediário
0.8284;0.8288000000000001;7.1649;7.1691;2025-04-10 13:09:27.614;Intermediário
0.8284;0.8288000000000001;7.1319;7.136;2025-04-10 13:09:27.619;Fechamento
0.8113;0.812;7.2127;7.2196;2025-04-11 10:05:24.709;Abertura
0.8145;0.8151;7.2203;7.2264;2025-04-11 11:05:25.913;Intermediário
0.8146;0.8149000000000001;7.2258;7.2292;2025-04-11 12:02:47.49;Intermediário
0.8152;0.8158000000000001;7.1857;7.1917;2025-04-11 13:08:27.76;Intermediário
0.8152;0.8158000000000001;7.1992;7.2052;2025-04-11 13:08:27.767;Fechamento
0.8240000000000001;0.8244;7.0784;7.0825;2025-04-14 10:10:30.518;Abertura
0.8243;0.8244;7.0713;7.0729;2025-04-14 11:07:26.294;Intermediário
0.8171;0.8176;7.1411;7.1462;2025-04-14 12:08:27.561;Intermediário
0.8139000000000001;0.8140000000000001;7.2037;7.2053;2025-04-14 13:09:48.498;Intermediário
0.8139000000000001;0.8140000000000001;7.1768;7.1784;2025-04-14 13:09:48.507;Fechamento
0.8175;0.8181;7.1572;7.1632;2025-04-15 10:07:26.352;Abertura
0.8182;0.8183;7.165;7.1666;2025-04-15 11:06:26.282;Intermediário
0.8173;0.8179000000000001;7.1863;7.1923;2025-04-15 12:03:26.759;Intermediário
0.8206;0.8212;7.1654;7.1713000000000005;2025-04-15 13:07:27.331;Intermediário
0.8206;0.8212;7.1482;7.1542;2025-04-15 13:07:27.338;Fechamento
0.8156;0.8160000000000001;7.2342;7.2385;2025-04-16 10:02:25.869;Abertura
0.8135;0.8141;7.217;7.2231;2025-04-16 11:07:25.729;Intermediário
0.8151;0.8156;7.2102;7.2153;2025-04-16 12:05:26.19;Intermediário
0.8141;0.8142;7.1992;7.2008;2025-04-16 13:10:28.337;Intermediário
0.8141;0.8142;7.2221;7.2237;2025-04-16 13:10:28.345;Fechamento
0.8175;0.8180000000000001;7.1894;7.1945;2025-04-17 10:07:26.865;Abertura
0.8173;0.8177000000000001;7.1631;7.1675;2025-04-17 11:04:25.481;Intermediário
0.8197;0.8202;7.1407;7.1458;2025-04-17 12:07:25.933;Intermediário
0.8204;0.8205;7.1005;7.1021;2025-04-17 13:11:49.56;Intermediário
0.8204;0.8205;7.1363;7.1379;2025-04-17 13:11:49.566;Fechamento
0.8124;0.8128000000000001;7.0925;7.0968;2025-04-22 10:09:12.489;Abertura
0.8131;0.8135;7.0697;7.0739;2025-04-22 11:11:25.624;Intermediário
0.8137000000000001;0.8141;7.0581;7.0623;2025-04-22 12:05:26.42;Intermediário
0.8148000000000001;0.8153;7.0327;7.0378;2025-04-22 13:09:35.624;Intermediário
0.8148000000000001;0.8153;7.0514;7.0565;2025-04-22 13:09:35.629;Fechamento
0.8225;0.8230000000000001;6.9041;6.9091000000000005;2025-04-23 10:05:41.35;Abertura
0.8267;0.8268000000000001;6.8697;6.8713;2025-04-23 11:03:25.928;Intermediário
0.8280000000000001;0.8284;6.8693;6.8733;2025-04-23 12:05:24.937;Intermediário
0.8270000000000001;0.8275;6.873;6.8779;2025-04-23 13:06:30.416;Fechamento
0.8270000000000001;0.8275;6.8847000000000005;6.8896;2025-04-23 13:06:30.436;Intermediário
0.8270000000000001;0.8275;6.873;6.8779;2025-04-23 13:06:30.443;Fechamento
0.8255;0.8259000000000001;6.8702000000000005;6.8743;2025-04-24 10:05:27.876;Abertura
0.8262;0.8263;6.8724;6.874;2025-04-24 11:11:26.898;Intermediário
0.8266;0.8270000000000001;6.8571;6.8611;2025-04-24 12:06:25.576;Intermediário
0.8269000000000001;0.8275;6.8511;6.8568;2025-04-24 13:04:29.632;Intermediário
0.8269000000000001;0.8275;6.8558;6.8615;2025-04-24 13:04:29.639;Fechamento
0.8305;0.8306;6.8449;6.8465;2025-04-25 10:04:24.932;Abertura
0.8300000000000001;0.8305;6.8454;6.8502;2025-04-25 11:10:25.517;Intermediário
0.8294;0.8298000000000001;6.8508;6.8548;2025-04-25 12:10:26.322;Intermediário
0.8284;0.8288000000000001;6.8542000000000005;6.8583;2025-04-25 13:09:26.587;Intermediário
0.8284;0.8288000000000001;6.8581;6.8621;2025-04-25 13:09:26.592;Fechamento
0.8300000000000001;0.8304;6.8242;6.8282;2025-04-28 10:09:26.65;Abertura
0.8283;0.8287;6.8186;6.8225999999999996;2025-04-28 11:02:29.086;Intermediário
0.8252;0.8256;6.8715;6.8755;2025-04-28 12:06:26.746;Intermediário
0.8253;0.8257;6.8785;6.8826;2025-04-28 13:04:26.37;Intermediário
0.8253;0.8257;6.8639;6.8679;2025-04-28 13:04:26.378;Fechamento
0.8225;0.8230000000000001;6.875;6.8799;2025-04-29 10:09:25.049;Abertura
0.8229000000000001;0.8236;6.8602;6.8669;2025-04-29 11:07:46.5;Intermediário
0.8240000000000001;0.8244;6.8443000000000005;6.8483;2025-04-29 12:10:52.347;Intermediário
0.8239000000000001;0.8243;6.8346;6.8387;2025-04-29 13:05:29.945;Intermediário
0.8239000000000001;0.8243;6.8496;6.8536;2025-04-29 13:05:29.951;Fechamento
0.8232;0.8236;6.8582;6.8622;2025-04-30 10:10:25.989;Abertura
0.8223;0.8228000000000001;6.8862;6.8911999999999995;2025-04-30 11:05:25.287;Intermediário
0.8215;0.8219000000000001;6.8878;6.8919;2025-04-30 12:07:25.559;Intermediário
0.8225;0.8229000000000001;6.8846;6.8886;2025-04-30 13:11:27.939;Intermediário
0.8225;0.8229000000000001;6.8784;6.8824000000000005;2025-04-30 13:11:27.944;Fechamento
0.8269000000000001;0.8274;6.818;6.8228;2025-05-02 10:07:25.748;Abertura
0.8235;0.8242;6.836;6.8425;2025-05-02 11:05:26.122;Intermediário
0.8235;0.8236;6.8391;6.8407;2025-05-02 12:04:26.351;Intermediário
0.8260000000000001;0.8265;6.8327;6.8375;2025-05-02 13:10:27.139;Intermediário
0.8260000000000001;0.8265;6.8225;6.8274;2025-05-02 13:10:27.144;Fechamento
0.8225;0.8232;6.8466000000000005;6.8531;2025-05-05 10:02:29.556;Abertura
0.8218000000000001;0.8221;6.8692;6.8725000000000005;2025-05-05 11:07:27.754;Intermediário
0.8218000000000001;0.8223;6.8766;6.8815;2025-05-05 12:03:29.043;Intermediário
0.8237;0.8242;6.8764;6.8813;2025-05-05 13:09:28.594;Intermediário
0.8237;0.8242;6.8568;6.8617;2025-05-05 13:09:28.604;Fechamento
0.8241;0.8245;6.93;6.9341;2025-05-06 10:10:27.205;Abertura
0.8227;0.8231;6.9642;6.9683;2025-05-06 11:09:25.307;Intermediário
0.8238000000000001;0.8242;6.9293;6.9334;2025-05-06 12:11:25.321;Intermediário
0.8242;0.8243;6.9446;6.9461;2025-05-06 13:03:25.672;Intermediário
0.8242;0.8243;6.9397;6.9413;2025-05-06 13:03:25.683;Fechamento
0.8217;0.8222;6.9718;6.9768;2025-05-07 10:04:26.959;Abertura
0.8210000000000001;0.8211;6.9911;6.9927;2025-05-07 11:03:26.663;Intermediário
0.8202;0.8203;6.9843;6.986;2025-05-07 12:08:23.372;Intermediário
0.8212;0.8217;6.9922;6.9972;2025-05-07 13:09:26.493;Intermediário
0.8212;0.8217;6.9816;6.9867;2025-05-07 13:09:26.499;Fechamento
0.8240000000000001;0.8245;6.9092;6.9141;2025-05-08 10:03:24.963;Abertura
0.8251000000000001;0.8257;6.8876;6.8933;2025-05-08 11:06:25.696;Intermediário
0.8268000000000001;0.8272;6.8623;6.8664000000000005;2025-05-08 12:06:24.803;Intermediário
0.8290000000000001;0.8294;6.85;6.854;2025-05-08 13:06:28.207;Intermediário
0.8290000000000001;0.8294;6.8548;6.8589;2025-05-08 13:06:28.214;Fechamento
0.8301000000000001;0.8305;6.8101;6.8141;2025-05-09 10:02:26.042;Abertura
0.8296;0.8300000000000001;6.8105;6.8145;2025-05-09 11:11:25.042;Intermediário
0.8288000000000001;0.8293;6.8078;6.8126;2025-05-09 12:03:25.816;Intermediário
0.8296;0.8300000000000001;6.8046;6.8086;2025-05-09 13:08:28.895;Intermediário
0.8296;0.8300000000000001;6.8078;6.8118;2025-05-09 13:08:28.902;Fechamento
0.8425;0.843;6.7301;6.7348;2025-05-12 10:05:27.036;Abertura
0.8421000000000001;0.8426;6.744;6.7487;2025-05-12 11:09:26.24;Intermediário
0.8432000000000001;0.8437;6.7352;6.7399000000000004;2025-05-12 12:06:26.846;Intermediário
0.8426;0.8428;6.7488;6.7511;2025-05-12 13:07:51.696;Intermediário
0.8426;0.8428;6.7413;6.7437000000000005;2025-05-12 13:07:51.706;Fechamento
0.8417;0.8421000000000001;6.6914;6.6953;2025-05-13 10:07:26.481;Abertura
0.8418;0.8422000000000001;6.6959;6.6998;2025-05-13 11:08:25.192;Intermediário
0.8413;0.8417;6.6823;6.6862;2025-05-13 12:10:26.835;Intermediário
0.8412000000000001;0.8413;6.6606000000000005;6.6621;2025-05-13 13:02:29.156;Intermediário
0.8412000000000001;0.8413;6.6868;6.6883;2025-05-13 13:02:29.162;Fechamento
0.8372;0.8377;6.68;6.6847;2025-05-14 10:02:26.331;Abertura
0.8381000000000001;0.8382000000000001;6.6884;6.6899;2025-05-14 11:07:28.425;Intermediário
0.8392000000000001;0.8393;6.6968;6.6983;2025-05-14 12:08:26.055;Intermediário
0.8395;0.84;6.6846;6.6893;2025-05-14 13:07:28.005;Intermediário
0.8395;0.84;6.6779;6.6825;2025-05-14 13:07:28.015;Fechamento
0.8362;0.8366;6.7235;6.7275;2025-05-15 10:11:25.733;Abertura
0.8352;0.8358;6.7314;6.7369;2025-05-15 11:11:25.801;Intermediário
0.8368;0.8372;6.7377;6.7416;2025-05-15 12:05:26.24;Intermediário
0.8358;0.8362;6.7413;6.7453;2025-05-15 13:03:51.782;Intermediário
0.8358;0.8362;6.7355;6.7394;2025-05-15 13:03:51.789;Fechamento
0.837;0.8374;6.8202;6.8241;2025-05-16 10:07:26.272;Abertura
0.8366;0.8367;6.7972;6.7987;2025-05-16 11:10:25.55;Intermediário
0.8393;0.8394;6.7806;6.7821;2025-05-16 12:06:26.806;Intermediário
0.8394;0.8399000000000001;6.7599;6.7646;2025-05-16 13:02:28.14;Intermediário
0.8394;0.8399000000000001;6.7769;6.7816;2025-05-16 13:02:28.147;Fechamento
0.8341000000000001;0.8346;6.8085;6.8133;2025-05-19 10:05:30.168;Abertura
0.8334;0.8338;6.7946;6.7985;2025-05-19 11:11:28.273;Intermediário
0.8323;0.8327;6.7806;6.7846;2025-05-19 12:07:26.886;Intermediário
0.834;0.8345;6.7585;6.7633;2025-05-19 13:09:28.867;Intermediário
0.834;0.8345;6.7807;6.7855;2025-05-19 13:09:28.88;Fechamento
0.8339000000000001;0.8343;6.776;6.7799;2025-05-20 10:11:26.58;Abertura
0.8335;0.8339000000000001;6.7911;6.7951;2025-05-20 11:02:26.961;Intermediário
0.8310000000000001;0.8314;6.8139;6.8179;2025-05-20 12:10:26.235;Intermediário
0.8319000000000001;0.8323;6.8054;6.8094;2025-05-20 13:05:28.925;Intermediário
0.8319000000000001;0.8323;6.8021;6.8061;2025-05-20 13:05:28.937;Fechamento
0.8246;0.8247;6.8642;6.8658;2025-05-21 10:11:26.033;Abertura
0.8250000000000001;0.8254;6.8533;6.8573;2025-05-21 11:08:25.988;Intermediário
0.8243;0.8247;6.8507;6.8548;2025-05-21 12:07:28.441;Intermediário
0.8248000000000001;0.8253;6.8565000000000005;6.8614;2025-05-21 13:04:32.112;Intermediário
0.8248000000000001;0.8253;6.8539;6.8588000000000005;2025-05-21 13:04:32.12;Fechamento
0.8271000000000001;0.8275;6.83;6.834;2025-05-22 10:03:27.2;Abertura
0.8282;0.8286;6.8092;6.8132;2025-05-22 11:07:27.409;Intermediário
0.8286;0.8290000000000001;6.7981;6.8021;2025-05-22 12:09:26.383;Intermediário
0.8290000000000001;0.8294;6.7808;6.7848;2025-05-22 13:06:27.945;Intermediário
0.8290000000000001;0.8294;6.7982;6.8022;2025-05-22 13:06:27.952;Fechamento
0.8230000000000001;0.8236;6.9325;6.9383;2025-05-23 10:07:25.953;Abertura
0.8235;0.8239000000000001;6.9177;6.9218;2025-05-23 11:09:25.502;Intermediário
0.8209000000000001;0.8215;6.9135;6.9192;2025-05-23 12:09:26.714;Intermediário
0.8212;0.8218000000000001;6.9138;6.9196;2025-05-23 13:11:08.854;Intermediário
0.8212;0.8218000000000001;6.927;6.9328;2025-05-23 13:11:08.858;Fechamento
0.8226;0.8231;6.8741;6.879;2025-05-26 10:09:27.317;Abertura
0.8208000000000001;0.8213;6.886;6.891;2025-05-26 11:02:25.801;Intermediário
0.8199000000000001;0.8204;6.9003;6.9052;2025-05-26 12:09:26.115;Intermediário
0.8203;0.8209000000000001;6.9078;6.9136;2025-05-26 13:06:30.434;Intermediário
0.8203;0.8209000000000001;6.8965;6.9022;2025-05-26 13:06:30.445;Fechamento
0.8251000000000001;0.8255;6.8446;6.8486;2025-05-27 10:10:26.793;Abertura
0.8255;0.8262;6.8477;6.8543;2025-05-27 11:03:25.437;Intermediário
0.8266;0.8270000000000001;6.8354;6.8395;2025-05-27 12:11:25.997;Intermediário
0.8276;0.8280000000000001;6.8267;6.8307;2025-05-27 13:03:41.109;Intermediário
0.8276;0.8280000000000001;6.8277;6.8317;2025-05-27 13:03:41.114;Fechamento
0.8272;0.8276;6.8577;6.8617;2025-05-28 10:10:26.247;Abertura
0.8274;0.8279000000000001;6.8683;6.8732;2025-05-28 11:06:25.426;Intermediário
0.8260000000000001;0.8264;6.8952;6.8993;2025-05-28 12:09:28.239;Intermediário
