paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
1.2757;1.2761;6.238;6.2408;2023-12-14 13:09:42.561;Intermediário
1.2757;1.2761;6.2389;6.2417;2023-12-14 13:09:42.568;Fechamento
1.2748;1.2752;6.2996;6.3023;2023-12-15 10:07:25.394;Abertura
1.2709000000000001;1.2713;6.2732;6.2759;2023-12-15 11:09:25.563;Intermediário
1.2714;1.2715;6.2718;6.2731;2023-12-15 12:10:25.404;Intermediário
1.2697;1.2701;6.2796;6.2823;2023-12-15 13:09:09.115;Intermediário
1.2697;1.2701;6.2712;6.2739;2023-12-15 13:09:09.119;Fechamento
1.2656;1.2661;6.2517;6.2549;2023-12-18 10:09:26.928;Abertura
1.2666;1.2667;6.2584;6.2597;2023-12-18 11:09:26.821;Intermediário
1.2665;1.2669000000000001;6.2558;6.2585;2023-12-18 12:06:59.276;Intermediário
1.2641;1.2648000000000001;6.2407;6.245;2023-12-18 13:05:33.4;Intermediário
1.2641;1.2648000000000001;6.2438;6.248;2023-12-18 13:05:33.405;Fechamento
1.2732999999999999;1.2737;6.1965;6.1992;2023-12-19 10:08:28.181;Abertura
1.2742;1.2743;6.2023;6.2035;2023-12-19 11:02:26.814;Intermediário
1.2742;1.2745;6.204;6.2062;2023-12-19 12:02:27.617;Intermediário
1.2736;1.274;6.1896;6.1923;2023-12-19 13:04:31.058;Intermediário
1.2736;1.274;6.197;6.1997;2023-12-19 13:04:31.068;Fechamento
1.2637;1.2641;6.1526;6.1553;2023-12-20 10:06:26.865;Abertura
1.266;1.2665;6.1682;6.1714;2023-12-20 11:09:27.631;Intermediário
1.2673;1.2677;6.184;6.1868;2023-12-20 12:08:26.6;Intermediário
1.2666;1.2671000000000001;6.1854;6.1886;2023-12-20 13:04:28.82;Intermediário
1.2666;1.2671000000000001;6.1759;6.1791;2023-12-20 13:04:28.828;Fechamento
1.2655;1.2658;6.1745;6.1767;2023-12-21 10:07:16.251;Abertura
1.2681;1.2682;6.1827;6.184;2023-12-21 11:08:26.989;Intermediário
1.2668;1.2671999999999999;6.1767;6.1794;2023-12-21 12:07:27.153;Intermediário
1.2653;1.2658;6.161;6.1642;2023-12-21 13:07:35.227;Intermediário
1.2653;1.2658;6.1682;6.1714;2023-12-21 13:07:35.231;Fechamento
1.2717;1.2721;6.1819;6.1847;2023-12-22 10:11:27.266;Abertura
1.2734;1.2735;6.1975999999999996;6.1989;2023-12-22 11:02:26.773;Intermediário
1.2731;1.2734;6.1827;6.1849;2023-12-22 12:09:26.303;Intermediário
1.2715;1.2717;6.1801;6.1819;2023-12-22 13:02:59.208;Intermediário
1.2715;1.2717;6.1811;6.1829;2023-12-22 13:02:59.214;Fechamento
1.2689;1.2693;6.1483;6.1512;2023-12-26 10:03:28.681;Abertura
1.2704;1.2706;6.1484;6.1501;2023-12-26 11:09:27.462;Intermediário
1.2706;1.2707;6.1411;6.1423;2023-12-26 12:10:27.876;Intermediário
1.2705;1.2706;6.1318;6.1331;2023-12-26 13:07:41.042;Intermediário
1.2705;1.2706;6.1444;6.1456;2023-12-26 13:07:41.053;Fechamento
1.2741;1.2745;6.1538;6.1565;2023-12-27 10:10:28.701;Abertura
1.2754;1.2755;6.1632;6.1645;2023-12-27 11:02:26.869;Intermediário
1.2771;1.2772000000000001;6.1706;6.1718;2023-12-27 12:02:27.699;Intermediário
1.2787;1.2791000000000001;6.1709;6.1737;2023-12-27 13:05:01.776;Intermediário
1.2787;1.2791000000000001;6.1761;6.1788;2023-12-27 13:05:01.784;Fechamento
1.2765;1.2766;6.1761;6.1773;2023-12-28 10:05:27.827;Abertura
1.2742;1.2743;6.1752;6.1764;2023-12-28 11:03:27.733;Intermediário
1.2772000000000001;1.2772999999999999;6.1774000000000004;6.1787;2023-12-28 12:09:26.946;Intermediário
1.2771;1.2772000000000001;6.1828;6.1841;2023-12-28 13:04:46.977;Intermediário
1.2771;1.2772000000000001;6.1821;6.1833;2023-12-28 13:04:46.986;Fechamento
1.2717;1.2721;6.1559;6.1586;2023-12-29 10:04:11.868;Abertura
1.2717;1.2721;6.1559;6.1586;2023-12-29 10:04:11.873;Fechamento
1.2642;1.2646;6.1787;6.1814;2024-01-02 10:08:28.6;Abertura
1.2624;1.2628;6.1776;6.1803;2024-01-02 11:11:29.526;Intermediário
1.2626;1.263;6.1611;6.1638;2024-01-02 12:04:27.23;Intermediário
1.2625;1.2626;6.1905;6.1918;2024-01-02 13:05:50.308;Intermediário
1.2625;1.2626;6.1749;6.1761;2024-01-02 13:05:50.319;Fechamento
1.2623;1.2627;6.224;6.2268;2024-01-03 10:13:43.439;Abertura
1.2628;1.2631999999999999;6.2208;6.2235;2024-01-03 11:09:27.09;Intermediário
1.2639;1.2643;6.2049;6.2076;2024-01-03 12:04:27.435;Intermediário
1.2627;1.2631000000000001;6.2076;6.2103;2024-01-03 13:14:41.146;Intermediário
1.2627;1.2631000000000001;6.2132;6.216;2024-01-03 13:14:41.153;Fechamento
1.2692;1.2693;6.2347;6.2359;2024-01-04 10:03:26.934;Abertura
1.2671999999999999;1.2675;6.2349;6.2371;2024-01-04 11:02:26.698;Intermediário
1.2678;1.2682;6.248;6.2507;2024-01-04 12:03:28.06;Intermediário
1.2698;1.2702;6.2375;6.2402;2024-01-04 13:05:35.04;Intermediário
1.2698;1.2702;6.2451;6.2479;2024-01-04 13:05:35.048;Fechamento
1.2662;1.2665;6.2307;6.233;2024-01-05 10:11:27.211;Abertura
1.2658;1.2659;6.1934000000000005;6.1947;2024-01-05 11:04:27.685;Intermediário
1.2724;1.2731;6.1943;6.1985;2024-01-05 12:06:28.505;Intermediário
1.2751000000000001;1.2753;6.2162;6.218;2024-01-05 13:10:31.837;Intermediário
1.2751000000000001;1.2753;6.2343;6.2361;2024-01-05 13:10:31.843;Fechamento
1.2708;1.2711999999999999;6.2239;6.2266;2024-01-08 10:04:28.992;Abertura
1.271;1.2714;6.2128;6.2155;2024-01-08 11:08:27.142;Intermediário
1.2729;1.2730000000000001;6.2074;6.2087;2024-01-08 12:02:27.357;Intermediário
1.275;1.2751000000000001;6.216;6.2173;2024-01-08 13:11:30.749;Intermediário
1.275;1.2751000000000001;6.2276;6.2289;2024-01-08 13:11:30.76;Fechamento
1.2727;1.2731;6.2189;6.2216000000000005;2024-01-09 10:06:27.244;Abertura
1.2724;1.2728;6.2246;6.2273;2024-01-09 11:06:27.266;Intermediário
1.272;1.2721;6.2201;6.2213;2024-01-09 12:03:27.134;Intermediário
1.2702;1.2706;6.2288;6.2315;2024-01-09 13:09:30.84;Intermediário
1.2702;1.2706;6.2152;6.2179;2024-01-09 13:09:30.847;Fechamento
1.2721;1.2724;6.2146;6.2168;2024-01-10 10:11:27.943;Abertura
1.2722;1.2726;6.2194;6.2221;2024-01-10 11:08:27.708;Intermediário
1.2721;1.2725;6.2272;6.2299;2024-01-10 12:02:27.392;Intermediário
1.2735;1.2739;6.2258;6.2285;2024-01-10 13:09:34.765;Intermediário
1.2735;1.2739;6.2268;6.2295;2024-01-10 13:09:34.773;Fechamento
1.276;1.2764;6.2216000000000005;6.2244;2024-01-11 10:10:27.916;Abertura
1.2709000000000001;1.2713;6.2073;6.21;2024-01-11 11:02:27.602;Intermediário
1.2722;1.2725;6.2074;6.2097;2024-01-11 12:08:26.705;Intermediário
1.2713;1.2717;6.1986;6.2013;2024-01-11 17:03:40.614;Intermediário
1.2713;1.2717;6.2024;6.2051;2024-01-11 17:03:40.62;Fechamento
1.2727;1.2729;6.1978;6.1995000000000005;2024-01-12 10:11:27.321;Abertura
1.2755;1.2759;6.1876;6.1903;2024-01-12 11:11:27.003;Intermediário
1.2767;1.2772000000000001;6.1813;6.1845;2024-01-12 12:10:27.278;Intermediário
1.276;1.2764;6.1915;6.1942;2024-01-12 13:26:56.427;Intermediário
1.276;1.2764;6.1933;6.196;2024-01-12 13:26:56.442;Fechamento
1.2723;1.2727;6.2006;6.2033;2024-01-15 10:07:28.933;Abertura
1.2729;1.2730000000000001;6.2049;6.2061;2024-01-15 11:04:27.026;Intermediário
1.2715;1.272;6.2003;6.2035;2024-01-15 12:06:27.235;Intermediário
1.2729;1.2732999999999999;6.2107;6.2134;2024-01-15 13:38:08.181;Intermediário
1.2729;1.2732999999999999;6.2065;6.2092;2024-01-15 13:38:08.191;Fechamento
1.2646;1.2648000000000001;6.1829;6.1846;2024-01-16 10:10:28.644;Abertura
1.2642;1.2646;6.1927;6.1954;2024-01-16 11:11:27.459;Intermediário
1.2648000000000001;1.2652;6.2038;6.2066;2024-01-16 12:03:27.022;Intermediário
1.2665;1.2669000000000001;6.2311;6.2338000000000005;2024-01-16 13:35:20.878;Intermediário
1.2665;1.2669000000000001;6.2099;6.2126;2024-01-16 13:35:20.885;Fechamento
1.2673;1.2677;6.252;6.2547;2024-01-17 10:06:27.654;Abertura
1.2649;1.2654;6.2509;6.2541;2024-01-17 11:06:27.002;Intermediário
1.2639;1.2643;6.2341;6.2368;2024-01-17 12:10:28.396;Intermediário
1.2654;1.2658;6.2365;6.2393;2024-01-17 14:31:39.636;Intermediário
1.2654;1.2658;6.2435;6.2462;2024-01-17 14:31:39.649;Fechamento
1.2678;1.2682;6.2444;6.2472;2024-01-18 10:09:29.297;Abertura
1.2649;1.2653;6.2482;6.251;2024-01-18 11:09:27.112;Intermediário
1.2671000000000001;1.2675;6.2677;6.2704;2024-01-18 12:09:27.222;Intermediário
1.2673;1.2674;6.2693;6.2706;2024-01-18 14:01:21.258;Intermediário
1.2673;1.2674;6.2600999999999996;6.2613;2024-01-18 14:01:21.265;Fechamento
1.2678;1.268;6.2272;6.2289;2024-01-19 10:04:27.397;Abertura
1.2671999999999999;1.2676;6.2363;6.239;2024-01-19 11:04:27.817;Intermediário
1.2682;1.2686;6.2491;6.2518;2024-01-19 12:03:27.16;Intermediário
1.2678;1.2682;6.2456;6.2483;2024-01-19 13:47:20.586;Intermediário
1.2678;1.2682;6.2397;6.2425;2024-01-19 13:47:20.596;Fechamento
1.2724;1.2728;6.2739;6.2767;2024-01-22 10:07:30.086;Abertura
1.2724;1.2728;6.2902000000000005;6.293;2024-01-22 11:05:27.535;Intermediário
1.272;1.2724;6.2941;6.2969;2024-01-22 12:03:27.351;Intermediário
1.272;1.2721;6.3231;6.3244;2024-01-22 14:01:41.122;Intermediário
1.272;1.2721;6.2943999999999996;6.2956;2024-01-22 14:01:41.133;Fechamento
1.271;1.2714;6.3067;6.3094;2024-01-23 10:06:27.533;Abertura
1.2706;1.271;6.3159;6.3186;2024-01-23 11:06:27.775;Intermediário
1.2679;1.2683;6.3051;6.3079;2024-01-23 12:09:29.346;Intermediário
1.2664;1.2668;6.3039;6.3066;2024-01-23 13:45:44.848;Intermediário
1.2664;1.2668;6.2951;6.2979;2024-01-23 13:45:44.855;Fechamento
1.2738;1.274;6.2555;6.2573;2024-01-24 10:09:28.287;Abertura
1.2766;1.2768;6.2703;6.272;2024-01-24 11:07:27.664;Intermediário
1.2742;1.2746;6.2801;6.2829;2024-01-24 12:06:28.461;Intermediário
1.2752;1.2756;6.2781;6.2808;2024-01-24 15:11:37.202;Intermediário
1.2752;1.2756;6.2722;6.2749;2024-01-24 15:11:37.211;Fechamento
1.2724;1.2726;6.2709;6.2726;2024-01-25 10:07:28.825;Abertura
1.2734;1.2738;6.2712;6.274;2024-01-25 11:03:26.796;Intermediário
1.2722;1.2726;6.2545;6.2572;2024-01-25 12:09:27.894;Intermediário
1.2698;1.2702;6.2483;6.251;2024-01-25 14:04:32.157;Intermediário
1.2698;1.2702;6.2507;6.2534;2024-01-25 14:04:32.162;Fechamento
1.2728;1.2731;6.252;6.2542;2024-01-26 10:03:27.147;Abertura
1.2746;1.275;6.2532;6.2559000000000005;2024-01-26 11:08:27.339;Intermediário
1.2741;1.2742;6.2622;6.2635;2024-01-26 12:05:27.533;Intermediário
1.272;1.2724;6.2512;6.254;2024-01-26 15:32:06.416;Intermediário
1.272;1.2724;6.2479;6.2507;2024-01-26 15:32:06.422;Fechamento
1.2697;1.27;6.2326;6.2348;2024-01-29 10:06:50.903;Abertura
1.2692;1.2696;6.2339;6.2367;2024-01-29 11:09:27.054;Intermediário
1.2674;1.2678;6.2413;6.244;2024-01-29 12:07:27.139;Intermediário
1.2677;1.2681;6.2656;6.2683;2024-01-29 13:32:10.1;Intermediário
1.2677;1.2681;6.2395;6.2422;2024-01-29 13:32:10.106;Fechamento
1.2671999999999999;1.2674;6.272;6.2739;2024-01-30 10:03:04.168;Abertura
1.2674;1.2678;6.2915;6.2942;2024-01-30 11:10:27.96;Intermediário
1.2682;1.2683;6.3028;6.3041;2024-01-30 12:09:27.226;Intermediário
1.2664;1.2668;6.293;6.2957;2024-01-30 14:41:21.825;Intermediário
1.2664;1.2668;6.2854;6.2881;2024-01-30 14:41:21.832;Fechamento
1.2682;1.2686;6.2931;6.2958;2024-01-31 10:07:27.258;Abertura
1.2703;1.2707;6.2956;6.2984;2024-01-31 11:10:27.491;Intermediário
1.2737;1.2741;6.3056;6.3083;2024-01-31 12:06:27.509;Intermediário
1.2731;1.2735;6.2924;6.2952;2024-01-31 15:06:26.214;Intermediário
1.2731;1.2735;6.3055;6.3083;2024-01-31 15:06:26.221;Fechamento
1.2673;1.2675;6.2768;6.2786;2024-02-01 10:09:27.76;Abertura
1.2657;1.2662;6.247;6.2502;2024-02-01 11:10:27.372;Intermediário
1.264;1.2645;6.2329;6.2361;2024-02-01 12:09:27.589;Intermediário
1.268;1.2684;6.2362;6.2389;2024-02-01 14:06:13.546;Intermediário
1.268;1.2684;6.2568;6.2596;2024-02-01 14:06:13.552;Fechamento
1.2754;1.2759;6.2682;6.2714;2024-02-02 10:03:27.175;Abertura
1.2668;1.2671999999999999;6.2764;6.2791;2024-02-02 11:04:27.305;Intermediário
1.2662;1.2666;6.2657;6.2684;2024-02-02 12:06:26.972;Intermediário
1.2655;1.2659;6.2875;6.2903;2024-02-02 14:40:09.597;Intermediário
1.2655;1.2659;6.2598;6.2625;2024-02-02 14:40:09.601;Fechamento
1.2554;1.2558;6.2715;6.2742;2024-02-05 10:09:29.277;Abertura
1.2551;1.2555;6.272;6.2747;2024-02-05 11:11:28.083;Intermediário
1.2530999999999999;1.2535;6.2858;6.2886;2024-02-05 12:11:27.296;Intermediário
1.2519;1.2523;6.2718;6.2745;2024-02-05 13:56:02.35;Intermediário
1.2519;1.2523;6.2654;6.2681000000000004;2024-02-05 13:56:02.361;Fechamento
1.2564;1.2565;6.2493;6.2506;2024-02-06 10:06:27.145;Abertura
1.2564;1.2565;6.2503;6.2516;2024-02-06 11:03:26.809;Intermediário
1.2572;1.2577;6.2391;6.2423;2024-02-06 12:08:28.15;Intermediário
1.2576;1.2577;6.2386;6.2398;2024-02-06 15:11:48.184;Intermediário
1.2576;1.2577;6.2479;6.2491;2024-02-06 15:11:48.19;Fechamento
1.2631000000000001;1.2631999999999999;6.2635;6.2647;2024-02-07 10:11:29.755;Abertura
1.2623;1.2627;6.2678;6.2706;2024-02-07 11:10:27.101;Intermediário
1.2631999999999999;1.2636;6.26;6.2628;2024-02-07 12:02:28.451;Intermediário
1.2629000000000001;1.2634;6.2649;6.2681000000000004;2024-02-07 14:22:27.51;Intermediário
1.2629000000000001;1.2634;6.2642;6.2675;2024-02-07 14:22:27.517;Fechamento
1.2596;1.2601;6.269;6.2722999999999995;2024-02-08 10:09:27.532;Abertura
1.2578;1.2582;6.2596;6.2622;2024-02-08 11:06:26.846;Intermediário
1.2607;1.2612;6.2792;6.2824;2024-02-08 12:09:27.121;Intermediário
1.2604;1.2608000000000001;6.283;6.2857;2024-02-08 15:58:03.344;Intermediário
1.2604;1.2608000000000001;6.2765;6.2793;2024-02-08 15:58:03.35;Fechamento
1.26;1.2604;6.2735;6.2763;2024-02-09 10:11:29.159;Abertura
1.2616;1.262;6.2722;6.2749;2024-02-09 11:03:26.41;Intermediário
1.2633;1.2634;6.2756;6.2768;2024-02-09 12:07:27.639;Intermediário
1.2631999999999999;1.2636;6.2732;6.2759;2024-02-09 17:00:17.356;Intermediário
1.2631999999999999;1.2636;6.2795;6.2822;2024-02-09 17:00:17.365;Fechamento
1.2558;1.2562;6.244;6.2467;2024-02-14 14:41:29.463;Abertura
1.2556;1.256;6.2418;6.2446;2024-02-14 16:08:18.883;Intermediário
1.2556;1.256;6.2425;6.2452;2024-02-14 16:08:18.894;Fechamento
1.2548;1.2552;6.2375;6.2402;2024-02-15 10:08:29.141;Abertura
1.2567;1.2570000000000001;6.2408;6.243;2024-02-15 11:08:26.602;Intermediário
1.2581;1.2585;6.249;6.2517;2024-02-15 12:04:26.635;Intermediário
1.2581;1.2587;6.2623;6.2661;2024-02-15 15:48:58.702;Intermediário
1.2581;1.2587;6.2533;6.257;2024-02-15 15:48:58.708;Fechamento
1.2581;1.2585;6.2584;6.2612;2024-02-16 10:08:28.817;Abertura
1.2566;1.2567;6.2619;6.2631;2024-02-16 11:09:28.803;Intermediário
1.2562;1.2564;6.2536;6.2554;2024-02-16 12:02:27.149;Intermediário
1.2582;1.2586;6.2483;6.2511;2024-02-16 15:17:16.147;Intermediário
1.2582;1.2586;6.2602;6.2629;2024-02-16 15:17:16.154;Fechamento
1.2605;1.2609;6.2487;6.2514;2024-02-19 10:04:28.179;Abertura
1.2599;1.26;6.2441;6.2453;2024-02-19 11:03:26.453;Intermediário
1.2594;1.2595;6.2461;6.2474;2024-02-19 12:08:27.746;Intermediário
1.2587;1.2588;6.2415;6.2428;2024-02-19 16:19:32.567;Intermediário
1.2587;1.2588;6.2405;6.2418;2024-02-19 16:19:32.578;Fechamento
1.2598;1.2602;6.2428;6.2456;2024-02-20 10:12:38.485;Abertura
1.2642;1.2643;6.2445;6.2458;2024-02-20 11:07:28.178;Intermediário
1.2648000000000001;1.2652;6.2361;6.2388;2024-02-20 12:08:27.248;Intermediário
1.266;1.2664;6.2483;6.2511;2024-02-20 16:53:02.726;Intermediário
1.266;1.2664;6.2543;6.257;2024-02-20 16:53:02.73;Fechamento
1.2615;1.2619;6.2124;6.2151;2024-02-21 10:06:27.472;Abertura
1.2622;1.2626;6.2229;6.2256;2024-02-21 11:03:26.622;Intermediário
1.2623;1.2625;6.2221;6.2239;2024-02-21 12:03:26.646;Intermediário
1.2610000000000001;1.2614;6.2228;6.2255;2024-02-21 16:55:39.476;Intermediário
1.2610000000000001;1.2614;6.2164;6.2191;2024-02-21 16:55:39.485;Fechamento
1.2668;1.2669000000000001;6.2503;6.2515;2024-02-22 10:05:27.623;Abertura
1.2627;1.263;6.2387;6.241;2024-02-22 11:05:27.427;Intermediário
1.2628;1.2631999999999999;6.2461;6.2488;2024-02-22 12:07:28.019;Intermediário
1.262;1.2622;6.2396;6.2413;2024-02-22 14:54:54.278;Intermediário
1.262;1.2622;6.2359;6.2377;2024-02-22 14:54:54.287;Fechamento
1.2697;1.2701;6.3127;6.3154;2024-02-23 10:11:27.499;Abertura
1.2692;1.2696;6.3229;6.3257;2024-02-23 11:05:27.835;Intermediário
1.2689;1.2694;6.3385;6.3418;2024-02-23 12:07:27.277;Intermediário
1.2676;1.268;6.3243;6.3271;2024-02-23 15:22:33.59;Intermediário
1.2676;1.268;6.3184000000000005;6.3211;2024-02-23 15:22:33.596;Fechamento
1.2683;1.2687;6.3239;6.3266;2024-02-26 10:11:29.512;Abertura
1.2697;1.2698;6.3283000000000005;6.3296;2024-02-26 11:11:29.527;Intermediário
1.2682;1.2685;6.3087;6.3109;2024-02-26 12:02:29.24;Intermediário
1.268;1.2687;6.3154;6.3196;2024-02-26 14:20:09.243;Intermediário
1.268;1.2687;6.3163;6.3205;2024-02-26 14:20:09.253;Fechamento
1.2678;1.2682;6.3006;6.3033;2024-02-27 10:04:27.237;Abertura
1.268;1.2684;6.2996;6.3023;2024-02-27 11:07:27.838;Intermediário
1.2675;1.2679;6.2668;6.2695;2024-02-27 12:05:26.782;Intermediário
1.2681;1.2685;6.2713;6.274;2024-02-27 15:46:53.495;Intermediário
1.2681;1.2685;6.2858;6.2886;2024-02-27 15:46:53.499;Fechamento
1.2629000000000001;1.2633;6.2514;6.2541;2024-02-28 10:07:51.127;Abertura
1.2642;1.2646;6.2668;6.2695;2024-02-28 11:04:34.647;Intermediário
1.2650000000000001;1.2651;6.272;6.2733;2024-02-28 12:15:21.493;Intermediário
1.2650000000000001;1.2656;6.2682;6.2719000000000005;2024-02-28 15:24:17.174;Intermediário
1.2650000000000001;1.2656;6.2682;6.2719000000000005;2024-02-28 15:24:17.185;Fechamento
1.2641;1.2645;6.3178;6.3206;2024-02-29 10:05:27.993;Abertura
1.2651;1.2654;6.3103;6.3126;2024-02-29 11:08:28.175;Intermediário
1.267;1.2671000000000001;6.3042;6.3055;2024-02-29 12:07:28.052;Intermediário
1.2648000000000001;1.2652;6.2852;6.2879;2024-02-29 14:45:45.186;Intermediário
1.2648000000000001;1.2652;6.3021;6.3049;2024-02-29 14:45:45.193;Fechamento
1.2627;1.2631000000000001;6.2639;6.2666;2024-03-01 10:10:26.732;Abertura
1.263;1.2631000000000001;6.2669;6.2681000000000004;2024-03-01 11:09:26.709;Intermediário
1.2599;1.2604;6.2544;6.2576;2024-03-01 12:07:27.163;Intermediário
1.2651;1.2655;6.2611;6.2638;2024-03-01 16:03:40.966;Intermediário
1.2651;1.2655;6.2736;6.2764;2024-03-01 16:03:40.975;Fechamento
1.2671000000000001;1.2678;6.2751;6.2793;2024-03-04 10:10:31.429;Abertura
1.2677;1.2679;6.2686;6.2704;2024-03-04 11:10:27.932;Intermediário
1.2689;1.2696;6.2767;6.281;2024-03-04 12:03:27.032;Intermediário
1.2695;1.27;6.2759;6.2791;2024-03-04 14:42:02.171;Intermediário
1.2695;1.27;6.2801;6.2833;2024-03-04 14:42:02.179;Fechamento
1.2678;1.2682;6.2756;6.2784;2024-03-05 10:11:27.572;Abertura
1.2689;1.2693;6.2827;6.2854;2024-03-05 11:05:26.696;Intermediário
1.2714;1.2719;6.2889;6.2921;2024-03-05 12:04:27.455;Intermediário
1.2730000000000001;1.2734;6.295;6.2977;2024-03-05 15:43:56.819;Intermediário
1.2730000000000001;1.2734;6.2991;6.3018;2024-03-05 15:43:56.827;Fechamento
1.2705;1.2709000000000001;6.2767;6.2794;2024-03-06 10:07:28.702;Abertura
1.2723;1.2727;6.2782;6.2809;2024-03-06 11:03:26.218;Intermediário
1.2717;1.272;6.2854;6.2876;2024-03-06 12:10:27.566;Intermediário
1.2742;1.2743;6.2939;6.2952;2024-03-06 14:56:03.465;Intermediário
1.2742;1.2743;6.2935;6.2948;2024-03-06 14:56:03.471;Fechamento
1.2748;1.2752;6.2946;6.2973;2024-03-07 10:03:26.953;Abertura
1.2752;1.2756;6.2937;6.2965;2024-03-07 11:10:27.293;Intermediário
1.2768;1.2769;6.3029;6.3042;2024-03-07 12:08:26.897;Intermediário
1.2787;1.2791000000000001;6.3086;6.3113;2024-03-07 15:18:18.436;Intermediário
1.2787;1.2791000000000001;6.3114;6.3141;2024-03-07 15:18:18.444;Fechamento
1.2839;1.284;6.376;6.3772;2024-03-08 10:10:29.585;Abertura
1.2864;1.2869;6.4096;6.4129000000000005;2024-03-08 11:05:28.15;Intermediário
1.2879;1.2883;6.4085;6.4112;2024-03-08 12:06:26.834;Intermediário
1.2879;1.2884;6.4052;6.4085;2024-03-08 15:00:11.905;Intermediário
1.2879;1.2884;6.4067;6.4099;2024-03-08 15:00:11.918;Fechamento
1.2823;1.2827;6.4055;6.4082;2024-03-11 10:02:28.948;Abertura
1.2821;1.2828;6.375;6.3792;2024-03-11 11:05:34.653;Intermediário
1.2814;1.2818;6.3639;6.3667;2024-03-11 12:05:27.585;Intermediário
1.2804;1.2808;6.3693;6.3721;2024-03-11 15:31:13.959;Intermediário
1.2804;1.2808;6.3727;6.3754;2024-03-11 15:31:13.971;Fechamento
1.2769;1.2772999999999999;6.3596;6.3624;2024-03-12 10:02:27.909;Abertura
1.2762;1.2765;6.3557;6.358;2024-03-12 11:05:27.433;Intermediário
1.2770000000000001;1.2774;6.3601;6.3629;2024-03-12 12:04:26.677;Intermediário
1.2782;1.2786;6.3674;6.3701;2024-03-12 14:50:50.451;Intermediário
1.2782;1.2786;6.3663;6.3691;2024-03-12 14:50:50.46;Fechamento
1.2797;1.2803;6.372;6.3758;2024-03-13 10:05:27.801;Abertura
1.279;1.2792;6.3731;6.3749;2024-03-13 11:05:26.632;Intermediário
1.28;1.2804;6.3724;6.3751;2024-03-13 12:03:26.494;Intermediário
1.2796;1.2797;6.37;6.3712;2024-03-13 15:55:01.784;Intermediário
1.2796;1.2797;6.372;6.3733;2024-03-13 15:55:01.791;Fechamento
1.2794;1.2795;6.3527000000000005;6.354;2024-03-14 10:08:30.434;Abertura
1.2774;1.2775;6.3613;6.3626000000000005;2024-03-14 11:03:27.032;Intermediário
1.2754;1.2755;6.3496;6.3508;2024-03-14 12:11:26.611;Intermediário
1.2747;1.2748;6.3494;6.3507;2024-03-14 14:45:30.486;Intermediário
1.2747;1.2748;6.3432;6.3444;2024-03-14 14:45:30.493;Fechamento
1.2746;1.275;6.3699;6.3727;2024-03-15 10:06:28.162;Abertura
1.2743;1.2747;6.3626000000000005;6.3653;2024-03-15 11:02:26.851;Intermediário
1.2741;1.2746;6.3529;6.3562;2024-03-15 12:08:26.483;Intermediário
1.2737;1.2741;6.3628;6.3655;2024-03-15 15:16:04.193;Intermediário
1.2737;1.2741;6.3597;6.3625;2024-03-15 15:16:04.201;Fechamento
1.2732999999999999;1.2738;6.3582;6.3615;2024-03-18 10:11:30.429;Abertura
1.2732999999999999;1.2734;6.3781;6.3794;2024-03-18 11:11:26.699;Intermediário
1.2724;1.2728;6.3942;6.397;2024-03-18 12:10:27.792;Intermediário
1.2730000000000001;1.2734;6.3897;6.3925;2024-03-18 14:10:32.761;Intermediário
1.2730000000000001;1.2734;6.38;6.3828;2024-03-18 14:10:32.77;Fechamento
1.2697;1.2701;6.4042;6.407;2024-03-19 10:03:28.485;Abertura
1.2698;1.27;6.395;6.3967;2024-03-19 11:08:30.316;Intermediário
1.2713;1.2717;6.3962;6.3989;2024-03-19 12:11:29.679;Intermediário
1.2709000000000001;1.2713;6.3889;6.3917;2024-03-19 15:40:01.524;Intermediário
1.2709000000000001;1.2713;6.3985;6.4012;2024-03-19 15:40:01.534;Fechamento
1.2691;1.2695;6.3678;6.3706;2024-03-20 10:06:27.805;Abertura
1.2698;1.2702;6.3712;6.374;2024-03-20 11:03:27.869;Intermediário
