paridadeCompra;paridadeVenda;cotacaoCompra;cotacaoVenda;dataHoraCotacao;tipoBoletim
1.1314;1.1315;6.4484;6.4497;2025-05-23 11:09:25.502;Intermediário
1.1344;1.1346;6.4427;6.4445;2025-05-23 12:09:26.714;Intermediário
1.1348;1.135;6.4477;6.4495000000000005;2025-05-23 13:11:08.854;Intermediário
1.1348;1.135;6.46;6.4618;2025-05-23 13:11:08.858;Fechamento
1.1375;1.1376;6.4361;6.4373000000000005;2025-05-26 10:09:27.317;Abertura
1.1381000000000001;1.1382;6.4365;6.4378;2025-05-26 11:02:25.801;Intermediário
1.1384;1.1386;6.4445;6.4463;2025-05-26 12:09:26.115;Intermediário
1.138;1.1381000000000001;6.4531;6.4544;2025-05-26 13:06:30.434;Intermediário
1.138;1.1381000000000001;6.4426;6.4438;2025-05-26 13:06:30.445;Fechamento
1.1366;1.1368;6.422;6.4238;2025-05-27 10:10:26.793;Abertura
1.1355;1.1356;6.4242;6.4255;2025-05-27 11:03:25.437;Intermediário
1.1341;1.1342;6.411;6.4122;2025-05-27 12:11:25.997;Intermediário
1.1326;1.1327;6.402;6.4033;2025-05-27 13:03:41.109;Intermediário
1.1326;1.1327;6.4029;6.4042;2025-05-27 13:03:41.114;Fechamento
1.131;1.1311;6.4189;6.4201;2025-05-28 10:10:26.247;Abertura
1.1309;1.1311;6.4306;6.4325;2025-05-28 11:06:25.426;Intermediário
1.1302;1.1303;6.4401;6.4414;2025-05-28 12:09:28.239;Intermediário
1.1285;1.1286;6.446;6.4472000000000005;2025-05-28 13:07:44.75;Intermediário
1.1285;1.1286;6.4246;6.4258;2025-05-28 13:07:44.755;Fechamento
1.1347;1.1349;6.4263;6.4281;2025-05-29 10:06:50.774;Abertura
1.1352;1.1353;6.4277;6.429;2025-05-29 11:05:26.847;Intermediário
1.135;1.1352;6.4056;6.4074;2025-05-29 12:04:26.251;Intermediário
1.1369;1.137;6.4255;6.4268;2025-05-29 13:05:33.684;Intermediário
1.1369;1.137;6.4295;6.4308;2025-05-29 13:05:33.689;Fechamento
1.1345;1.1347;6.448;6.4499;2025-05-30 10:10:28.692;Abertura
1.1316;1.1318;6.463;6.4648;2025-05-30 11:09:27.287;Intermediário
1.1348;1.1351;6.4924;6.4948;2025-05-30 12:07:27.139;Intermediário
1.1345;1.1347;6.4851;6.487;2025-05-30 13:05:27.119;Intermediário
1.1345;1.1347;6.4758;6.4777000000000005;2025-05-30 13:05:27.127;Fechamento
1.1418;1.142;6.4935;6.4954;2025-06-02 10:09:27.868;Abertura
1.1423;1.1427;6.4943;6.4973;2025-06-02 11:04:08.516;Intermediário
1.1432;1.1438;6.5081;6.5122;2025-06-02 12:06:27.038;Intermediário
1.143;1.1431;6.5231;6.5244;2025-06-02 13:09:05.102;Intermediário
1.143;1.1431;6.5072;6.5085;2025-06-02 13:09:05.107;Fechamento
1.1381000000000001;1.1383;6.4915;6.4933;2025-06-03 10:03:26.425;Abertura
1.1386;1.1391;6.4702;6.4737;2025-06-03 11:07:27.212;Intermediário
1.1391;1.1392;6.4285;6.4298;2025-06-03 12:04:27.271;Intermediário
1.1372;1.1373;6.4197;6.421;2025-06-03 13:07:29.508;Intermediário
1.1372;1.1373;6.4466;6.4478;2025-06-03 13:07:29.518;Fechamento
1.1409;1.141;6.42;6.4212;2025-06-04 10:11:27.594;Abertura
1.1402;1.1404;6.4245;6.4263;2025-06-04 11:05:49.58;Intermediário
1.1432;1.1433;6.4368;6.438;2025-06-04 12:04:26.806;Intermediário
1.1421999999999999;1.1424;6.44;6.4418;2025-06-04 13:11:29.323;Intermediário
1.1421999999999999;1.1424;6.4336;6.4354;2025-06-04 13:11:29.327;Fechamento
1.1428;1.143;6.3984;6.4002;2025-06-05 10:07:27.013;Abertura
1.148;1.1481;6.4322;6.4335;2025-06-05 11:07:26.64;Intermediário
1.1456;1.1458;6.4072;6.409;2025-06-05 12:06:26.194;Intermediário
1.1437;1.1439;6.3939;6.3957;2025-06-05 13:07:30.982;Intermediário
1.1437;1.1439;6.4005;6.4023;2025-06-05 13:07:30.991;Fechamento
1.1395;1.1397;6.3605;6.3623;2025-06-06 10:03:27.095;Abertura
1.139;1.1392;6.3677;6.3695;2025-06-06 11:09:26.442;Intermediário
1.1389;1.139;6.3905;6.3917;2025-06-06 12:04:27.263;Intermediário
1.1395;1.1397;6.3731;6.3749;2025-06-06 13:08:48.669;Intermediário
1.1395;1.1397;6.3745;6.3763;2025-06-06 13:08:48.677;Fechamento
1.1399;1.1400000000000001;6.3458;6.3471;2025-06-09 10:04:29.76;Abertura
1.1401;1.1403;6.3604;6.3622;2025-06-09 11:04:27.124;Intermediário
1.1407;1.1409;6.367;6.3688;2025-06-09 12:05:27.343;Intermediário
